,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
404,26.478,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42,-0.3,0.31,0.19,-1.54,0.65
405,123.5185,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42,-0.3,0.31,0.19,-1.54
406,317.4125,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42,-0.3,0.31,0.19
407,228.8572,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42,-0.3,0.31
408,146.2773,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42,-0.3
409,118.1817,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3,-1.42
410,202.7401,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24,0.3
411,139.7013,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86,0.24
412,7.1761,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45,-1.86
413,31.7973,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18,0.45
414,7.4931,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04,1.18
415,3.966,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04,-0.04
416,45.5028,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35,0.04
417,127.9181,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17,1.35
418,187.7829,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11,-1.17
419,175.231,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13,0.11
420,212.1189,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9,-1.13
421,265.4557,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37,0.9
422,343.7159,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07,1.37
423,126.2262,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34,0.07
424,25.3429,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08,-0.34
425,16.6247,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09,-1.08
426,3.2258,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73,-2.09
427,14.7894,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08,-0.73
428,32.3854,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23,-2.08
429,45.9836,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62,-1.23
430,304.6862,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3,-1.62
431,321.6665,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32,0.3
432,13.2042,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75,1.32
433,98.5027,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29,0.75
434,77.2177,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1,-0.29
435,51.32899999999999,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17,0.1
436,16.3683,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2,2.17
437,24.0945,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11,-0.2
438,3.2565,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49,-0.11
439,16.8876,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53,-0.49
440,9.661,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16,0.53
441,72.5305,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02,0.16
442,260.6595,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31,0.02
443,56.2085,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47,1.31
444,26.3162,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03,0.47
445,75.5594,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85,-0.03
446,117.7767,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36,-1.85
447,10.9173,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75,-0.36
448,10.0459,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98,0.75
449,7.2444,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98,-0.98
450,5.252000000000001,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93,0.98
451,4.4682,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37,0.93
452,63.5378,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72,0.37
453,39.8581,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98,1.72
454,135.5843,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06,-0.98
455,92.0604,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78,-2.06
456,173.4366,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14,-1.78
457,406.6905,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64,-2.14
458,173.2774,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72,0.64
459,42.3119,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17,-1.72
460,39.9692,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32,-0.17
461,4.2075,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08,0.32
462,2.6268,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63,2.08
463,0.214,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17,-0.63
464,68.52,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18,-0.17
465,20.0406,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06,1.18
466,16.6493,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34,0.06
467,47.4246,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38,-0.34
468,115.4142,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18,0.38
469,112.0715,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48,0.18
470,153.404,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14,0.48
471,13.7422,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06,-0.14
472,20.4834,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71,1.06
473,6.1311,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63,1.71
474,11.9625,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54,0.63
475,0.1778,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69,0.54
476,0.7209,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88,1.69
477,23.0957,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05,-0.88
478,74.6342,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11,-0.05
479,216.6507,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07,-1.11
480,157.8831,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35,-0.07
481,12.125,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62,1.35
482,22.2096,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72,-1.62
483,80.2338,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19,0.72
484,50.7024,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87,-0.19
485,23.2126,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8,0.87
486,2.6414,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96,0.8
487,0.8697,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19,1.96
488,2.5931,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05,1.19
489,2.8267,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42,-0.05
490,207.2051,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82,1.42
491,99.2607,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03,0.82
492,59.1451,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48,-0.03
493,51.3038,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85,0.48
494,284.89599999999996,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18,1.85
495,42.7591,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96,-0.18
496,28.2092,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71,-0.96
497,19.1619,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98,-0.71
498,0.1676,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7,-0.98
499,11.2233,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46,1.7
500,63.9411,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17,-2.46
501,109.3417,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22,0.17
502,53.42100000000001,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09,1.22
503,1.5597,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44,-1.09
504,147.5894,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23,-1.44
505,86.3132,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39,-2.23
506,58.3611,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03,0.39
507,28.5986,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14,-1.03
508,120.6912,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73,-1.14
509,6.4874,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54,-0.73
510,3.9692,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39,0.54
511,12.2325,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19,0.39
512,11.3652,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19,0.19
513,21.9235,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75,1.19
514,28.5636,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14,0.75
515,34.1418,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23,1.14
516,20.8213,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28,-0.23
517,74.4249,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11,-0.28
518,323.9933,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04,-1.11
519,41.1944,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2,-0.04
520,48.2672,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04,-1.2
521,19.7425,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05,-2.04
522,6.6198,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12,0.05
523,5.5326,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99,-1.12
524,2.4005,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55,0.99
525,47.5711,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07,0.55
526,48.4293,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18,0.07
527,85.4839,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14,0.18
528,58.0858,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03,-0.14
529,204.62900000000002,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11,-0.03
