,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
367,6.2860000000000005,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11,0.82
368,42.2072,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25,1.11
369,0.4583,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22,1.25
370,65.5518,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65,1.22
371,37.5814,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11,1.65
372,168.1827,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72,1.11
373,207.2732,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3,0.72
374,106.421,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31,0.3
375,65.0694,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42,0.31
376,38.8513,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19,0.42
377,2.4303,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64,0.19
378,4.2719,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55,0.64
379,14.9492,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61,-0.55
380,6.5709,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72,-0.61
381,120.1757,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69,-0.72
382,110.2708,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34,-0.69
383,161.8575,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45,0.34
384,218.8141,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34,1.45
385,257.3361,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29,1.34
386,78.3616,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9,1.29
387,57.5887,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15,0.9
388,39.7011,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24,0.15
389,21.9705,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56,-1.24
390,6.608,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44,-0.56
391,1.6826,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1,-0.44
392,10.0995,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07,0.1
393,28.3012,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43,-0.07
394,27.2978,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58,-0.43
395,125.1661,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33,-0.58
396,186.2151,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3,-1.33
397,74.8991,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89,0.3
398,133.9928,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09,0.89
399,41.0443,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17,1.09
400,44.9838,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84,0.17
401,3.7659,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52,0.84
402,0.7084,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0,0.52
403,0.1236,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06,1.0
404,26.478,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48,1.06
405,123.5185,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42,0.48
406,317.4125,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11,-0.42
407,228.8572,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32,-0.11
408,146.2773,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09,1.32
409,118.1817,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49,1.09
410,202.7401,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2,1.49
411,139.7013,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22,1.2
412,7.1761,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23,-0.22
413,31.7973,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51,0.23
414,7.4931,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1,0.51
415,3.966,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35,0.1
416,45.5028,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37,1.35
417,127.9181,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1,0.37
418,187.7829,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59,-0.1
419,175.231,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46,0.59
420,212.1189,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99,1.46
421,265.4557,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45,0.99
422,343.7159,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75,1.45
423,126.2262,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69,1.75
424,25.3429,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84,1.69
425,16.6247,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18,0.84
426,3.2258,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42,0.18
427,14.7894,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18,0.42
428,32.3854,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8,0.18
429,45.9836,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67,0.8
430,304.6862,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34,0.67
431,321.6665,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2,0.34
432,13.2042,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19,0.2
433,98.5027,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19,0.19
434,77.2177,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58,-0.19
435,51.32899999999999,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78,-0.58
436,16.3683,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58,-0.78
437,24.0945,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39,0.58
438,3.2565,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84,0.39
439,16.8876,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37,0.84
440,9.661,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25,0.37
441,72.5305,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26,-0.25
442,260.6595,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56,0.26
443,56.2085,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14,0.56
444,26.3162,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11,1.14
445,75.5594,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87,2.11
446,117.7767,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8,1.87
447,10.9173,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36,1.8
448,10.0459,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51,2.36
449,7.2444,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85,3.51
450,5.252000000000001,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91,1.85
451,4.4682,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96,0.91
452,63.5378,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02,0.96
453,39.8581,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69,1.02
454,135.5843,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5,1.69
455,92.0604,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21,1.5
456,173.4366,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77,1.21
457,406.6905,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52,1.77
458,173.2774,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3,1.52
459,42.3119,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18,1.3
460,39.9692,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18,0.18
461,4.2075,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03,-0.18
462,2.6268,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67,-0.03
463,0.214,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58,0.67
464,68.52,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71,0.58
465,20.0406,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82,0.71
466,16.6493,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27,0.82
467,47.4246,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94,1.27
468,115.4142,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57,0.94
469,112.0715,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19,0.57
470,153.404,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0,0.19
471,13.7422,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18,0.0
472,20.4834,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07,0.18
473,6.1311,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81,1.07
474,11.9625,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44,0.81
475,0.1778,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29,0.44
476,0.7209,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75,0.29
477,23.0957,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38,-0.75
478,74.6342,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12,0.38
479,216.6507,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61,1.12
480,157.8831,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18,1.61
481,12.125,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55,2.18
482,22.2096,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16,1.55
483,80.2338,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89,1.16
484,50.7024,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38,0.89
485,23.2126,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22,1.38
486,2.6414,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22,0.22
487,0.8697,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0,0.22
488,2.5931,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77,1.0
489,2.8267,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77,1.77
490,207.2051,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88,1.77
491,99.2607,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75,1.88
492,59.1451,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1,1.75
493,51.3038,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16,2.1
494,284.89599999999996,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85,2.16
495,42.7591,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73,1.85
496,28.2092,-0.32,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01,0.73
497,19.1619,0.47,-0.32,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83,2.01
498,0.1676,0.36,0.47,-0.32,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44,2.83
499,11.2233,0.83,0.36,0.47,-0.32,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36,2.44
500,63.9411,0.09,0.83,0.36,0.47,-0.32,-0.83,-1.02,-0.95,-0.43,-0.02,-0.1,-0.37,0.19,0.64,0.74,1.2,0.94,1.42,1.24,0.93,1.27,1.47,1.36
