,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
755,262.4111,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12,-0.14
756,42.6051,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09,-0.12
757,139.9493,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03,-0.09
758,270.8119,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08,-0.03
759,51.3182,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15,0.08
760,78.294,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22,0.15
761,52.3338,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29,0.22
762,1.0189,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38,0.29
763,0.0836,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41,0.38
764,4.8476,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42,0.41
765,61.7273,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29,0.42
766,55.2414,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22,0.29
767,7.7518,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15,0.22
768,137.0371,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2,0.15
769,53.2907,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31,0.2
770,224.7578,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39,0.31
771,103.1797,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4,0.39
772,12.3038,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36,0.4
773,16.6452,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27,0.36
774,1.6076,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2,0.27
775,1.2084,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1,0.2
776,0.5175,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01,0.1
777,43.8587,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13,-0.01
778,196.8465,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2,-0.13
779,280.8822,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13,-0.2
780,34.0143,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02,-0.13
781,16.884,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12,0.02
782,55.8045,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21,0.12
783,33.7725,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16,0.21
784,29.7707,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18,0.16
785,28.7977,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16,0.18
786,3.5158,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11,0.16
787,4.506,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04,0.11
788,32.0714,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02,0.04
789,9.5008,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05,0.02
790,35.3942,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12,0.05
791,12.9292,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13,0.12
792,21.1996,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13,0.13
793,198.0503,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15,0.13
794,161.3026,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2,0.15
795,41.2507,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24,0.2
796,14.4935,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24,0.24
797,2.0898,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28,0.24
798,3.341,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33,0.28
799,10.7854,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34,0.33
800,28.0406,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35,0.34
801,46.9196,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31,0.35
802,87.9625,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36,0.31
803,297.4748,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3,0.36
804,7.0892,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21,0.3
805,123.0254,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08,0.21
806,21.8603,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01,0.08
807,47.7184,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03,0.01
808,33.188,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03,-0.03
809,10.5514,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03,-0.03
810,12.0241,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18,-0.03
811,1.4595,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29,0.18
812,9.2705,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32,0.29
813,22.9831,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2,0.32
814,74.0655,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16,0.2
815,189.5778,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19,0.16
816,268.7216,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23,0.19
817,44.3011,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18,0.23
818,244.0325,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1,0.18
819,49.3529,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13,0.1
820,41.931000000000004,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21,0.13
821,17.4652,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3,0.21
822,0.3426,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34,0.3
823,0.4173,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35,0.34
824,0.7685,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35,0.35
825,181.2137,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36,0.35
826,96.6702,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4,0.36
827,177.6215,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43,0.4
828,380.962,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41,0.43
829,340.2068,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4,0.41
830,114.1328,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32,0.4
831,143.1149,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28,0.32
832,12.1876,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28,0.28
833,15.8043,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43,0.28
834,1.4828,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52,0.43
835,4.0216,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58,0.52
836,11.5704,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55,0.58
837,16.6042,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57,0.55
838,176.8425,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53,0.57
839,12.1807,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55,0.53
840,132.9864,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55,0.55
841,17.7423,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62,0.55
842,203.0096,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63,0.62
843,112.3136,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67,0.63
844,37.2332,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6,0.67
845,3.5635,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55,0.6
846,1.2335,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52,0.55
847,0.1221,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51,0.52
848,0.7819,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47,0.51
849,24.802,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45,0.47
850,120.7473,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46,0.45
851,103.2618,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45,0.46
852,222.75099999999998,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42,0.45
853,359.7008,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33,0.42
854,176.59900000000002,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27,0.33
855,63.4491,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27,0.27
856,112.9918,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32,0.27
857,4.5853,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35,0.32
858,0.2598,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34,0.35
859,6.0749,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34,0.34
860,33.5986,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43,0.34
861,4.1724,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47,0.43
862,32.1426,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44,0.47
863,182.956,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41,0.44
864,93.2502,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39,0.41
865,1.8492,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31,0.39
866,97.1573,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21,0.31
867,43.1236,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09,0.21
868,67.36,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07,0.09
869,7.2201,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12,0.07
870,1.666,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16,0.12
871,3.2309,,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18,0.16
872,0.1364,,,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19,0.18
873,0.8095,,,,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23,0.19
874,55.8867,,,,,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3,0.23
875,73.7052,,,,,,,,,,0.43,0.43,0.41,0.37,0.35,0.34,0.38,0.39,0.31,0.26,0.27,0.35,0.36,0.3
