,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
371,37.5814,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16,-0.14
372,168.1827,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58,-0.16
373,207.2732,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16,-0.58
374,106.421,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94,-1.16
375,65.0694,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62,-0.94
376,38.8513,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62,-1.62
377,2.4303,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98,-0.62
378,4.2719,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33,-1.98
379,14.9492,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66,-1.33
380,6.5709,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5,-0.66
381,120.1757,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01,-0.5
382,110.2708,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16,0.01
383,161.8575,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22,-0.16
384,218.8141,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63,-0.22
385,257.3361,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76,-0.63
386,78.3616,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03,-0.76
387,57.5887,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56,-1.03
388,39.7011,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31,-0.56
389,21.9705,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03,-1.31
390,6.608,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55,-2.03
391,1.6826,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54,-2.55
392,10.0995,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31,-1.54
393,28.3012,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1,-1.31
394,27.2978,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17,-0.1
395,125.1661,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23,-0.17
396,186.2151,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73,-0.23
397,74.8991,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02,-0.73
398,133.9928,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52,-0.02
399,41.0443,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81,-0.52
400,44.9838,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56,-0.81
401,3.7659,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92,-0.56
402,0.7084,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81,-0.92
403,0.1236,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41,-1.81
404,26.478,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37,0.41
405,123.5185,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21,-0.37
406,317.4125,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13,-0.21
407,228.8572,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18,-0.13
408,146.2773,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59,-0.18
409,118.1817,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13,-0.59
410,202.7401,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95,-0.13
411,139.7013,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21,0.95
412,7.1761,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01,1.21
413,31.7973,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34,-0.01
414,7.4931,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26,0.34
415,3.966,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22,1.26
416,45.5028,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2,0.22
417,127.9181,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16,0.2
418,187.7829,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17,-0.16
419,175.231,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3,-0.17
420,212.1189,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76,-0.3
421,265.4557,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21,-0.76
422,343.7159,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77,-1.21
423,126.2262,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8,-0.77
424,25.3429,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76,-0.8
425,16.6247,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47,-0.76
426,3.2258,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83,-0.47
427,14.7894,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6,0.83
428,32.3854,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13,-0.6
429,45.9836,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14,0.13
430,304.6862,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17,-0.14
431,321.6665,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14,-0.17
432,13.2042,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37,-0.14
433,98.5027,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67,-0.37
434,77.2177,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46,0.67
435,51.32899999999999,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14,0.46
436,16.3683,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46,-0.14
437,24.0945,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99,-0.46
438,3.2565,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16,-1.99
439,16.8876,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27,-2.16
440,9.661,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31,-2.27
441,72.5305,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45,-1.31
442,260.6595,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6,0.45
443,56.2085,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17,1.6
444,26.3162,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47,3.17
445,75.5594,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73,4.47
446,117.7767,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13,3.73
447,10.9173,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82,4.13
448,10.0459,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33,4.82
449,7.2444,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88,3.33
450,5.252000000000001,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16,1.88
451,4.4682,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05,0.16
452,63.5378,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08,0.05
453,39.8581,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27,-0.08
454,135.5843,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17,0.27
455,92.0604,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3,-0.17
456,173.4366,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52,-0.3
457,406.6905,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04,-0.52
458,173.2774,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8,-0.04
459,42.3119,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62,-0.8
460,39.9692,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09,-2.62
461,4.2075,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25,-3.09
462,2.6268,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13,-4.25
463,0.214,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28,-6.13
464,68.52,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02,-5.28
465,20.0406,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32,-2.02
466,16.6493,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17,-0.32
467,47.4246,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3,-0.17
468,115.4142,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91,-0.3
469,112.0715,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4,-0.91
470,153.404,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9,-2.4
471,13.7422,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59,-1.9
472,20.4834,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28,-1.59
473,6.1311,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76,-2.28
474,11.9625,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15,-2.76
475,0.1778,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93,-3.15
476,0.7209,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74,-2.93
477,23.0957,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25,-1.74
478,74.6342,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17,-0.25
479,216.6507,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3,-0.17
480,157.8831,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77,-0.3
481,12.125,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79,-0.77
482,22.2096,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98,-1.79
483,80.2338,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99,-0.98
484,50.7024,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3,-1.99
485,23.2126,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28,-1.3
486,2.6414,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09,-2.28
487,0.8697,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99,-1.09
488,2.5931,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44,-1.99
489,2.8267,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02,-1.44
490,207.2051,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03,0.02
