,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
388,39.7011,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32,-0.39
389,21.9705,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54,-1.32
390,6.608,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17,-0.54
391,1.6826,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51,0.17
392,10.0995,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05,0.51
393,28.3012,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09,0.05
394,27.2978,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15,-1.09
395,125.1661,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5,1.15
396,186.2151,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37,2.5
397,74.8991,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16,2.37
398,133.9928,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42,2.16
399,41.0443,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96,2.42
400,44.9838,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16,1.96
401,3.7659,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42,1.16
402,0.7084,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89,-0.42
403,0.1236,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26,-0.89
404,26.478,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08,-0.26
405,123.5185,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89,0.08
406,317.4125,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99,0.89
407,228.8572,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35,2.99
408,146.2773,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01,3.35
409,118.1817,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19,3.01
410,202.7401,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1,4.19
411,139.7013,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64,5.1
412,7.1761,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53,3.64
413,31.7973,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73,1.53
414,7.4931,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89,1.73
415,3.966,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22,0.89
416,45.5028,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68,0.22
417,127.9181,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75,0.68
418,187.7829,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72,0.75
419,175.231,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78,1.72
420,212.1189,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09,2.78
421,265.4557,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03,5.09
422,343.7159,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68,4.03
423,126.2262,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19,3.68
424,25.3429,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41,2.19
425,16.6247,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32,1.41
426,3.2258,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02,0.32
427,14.7894,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9,0.02
428,32.3854,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17,-0.9
429,45.9836,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91,-0.17
430,304.6862,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37,1.91
431,321.6665,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22,0.37
432,13.2042,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45,-0.22
433,98.5027,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68,-0.45
434,77.2177,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31,-0.68
435,51.32899999999999,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3,0.31
436,16.3683,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92,-0.3
437,24.0945,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75,-0.92
438,3.2565,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21,-0.75
439,16.8876,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12,-2.21
440,9.661,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18,-3.12
441,72.5305,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89,-4.18
442,260.6595,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87,-5.89
443,56.2085,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18,-5.87
444,26.3162,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56,-3.18
445,75.5594,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41,1.56
446,117.7767,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11,2.41
447,10.9173,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25,1.11
448,10.0459,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67,1.25
449,7.2444,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98,0.67
450,5.252000000000001,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12,-0.98
451,4.4682,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4,-1.12
452,63.5378,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42,-0.4
453,39.8581,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52,0.42
454,135.5843,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62,0.52
455,92.0604,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97,-1.62
456,173.4366,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43,-2.97
457,406.6905,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76,-3.43
458,173.2774,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77,-2.76
459,42.3119,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65,-1.77
460,39.9692,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17,-2.65
461,4.2075,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57,-3.17
462,2.6268,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43,-3.57
463,0.214,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14,-3.43
464,68.52,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12,-3.14
465,20.0406,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68,-3.12
466,16.6493,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04,-2.68
467,47.4246,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71,-3.04
468,115.4142,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92,-2.71
469,112.0715,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9,-3.92
470,153.404,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94,-3.9
471,13.7422,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62,-4.94
472,20.4834,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12,-0.62
473,6.1311,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26,0.12
474,11.9625,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39,-0.26
475,0.1778,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1,-0.39
476,0.7209,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23,-1.1
477,23.0957,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88,-0.23
478,74.6342,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85,-1.88
479,216.6507,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4,-3.85
480,157.8831,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39,-4.4
481,12.125,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2,-4.39
482,22.2096,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42,-5.2
483,80.2338,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37,-4.42
484,50.7024,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02,-4.37
485,23.2126,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75,-3.02
486,2.6414,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68,-2.75
487,0.8697,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34,-1.68
488,2.5931,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41,-2.34
489,2.8267,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95,-3.41
490,207.2051,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66,-5.95
491,99.2607,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74,-3.66
492,59.1451,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18,-2.74
493,51.3038,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93,0.18
494,284.89599999999996,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57,0.93
495,42.7591,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34,0.57
496,28.2092,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22,2.34
497,19.1619,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78,0.22
498,0.1676,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38,0.78
499,11.2233,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58,0.38
500,63.9411,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68,0.58
501,109.3417,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1,-0.68
502,53.42100000000001,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36,1.1
503,1.5597,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51,-1.36
504,147.5894,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66,-2.51
505,86.3132,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39,-0.66
506,58.3611,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48,1.39
507,28.5986,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71,0.48
508,120.6912,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74,1.71
509,6.4874,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47,1.74
510,3.9692,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2,0.47
511,12.2325,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28,0.2
