,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
613,235.2925,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95,2.004
614,93.0306,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599,-0.95
615,53.7623,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225,-4.599
616,12.73,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972,-2.225
617,15.0497,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765,-0.972
618,1.0741,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213,-3.765
619,9.8281,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999,-4.213
620,0.8532,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999,-1.7409999999999999
621,41.0822,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092,-8.607999999999999
622,104.428,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112,-2.092
623,26.3306,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001,-8.112
624,229.7074,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003,-10.934000000000001
625,285.0769,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001,-3.5780000000000003
626,76.7998,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997,-0.9440000000000001
627,71.3979,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351,-2.5469999999999997
628,47.351000000000006,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856,1.351
629,13.3649,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579,0.856
630,3.8283,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561,1.579
631,1.0868,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959,-1.561
632,23.7084,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938,1.959
633,92.3418,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101,0.938
634,38.6754,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302,8.101
635,38.4034,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174,4.302
636,109.8254,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001,3.174
637,151.3634,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186,0.8220000000000001
638,75.3828,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295,4.186
639,64.3933,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057,2.295
640,2.3306,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469,0.057
641,13.3809,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651,-0.469
642,2.0887,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651,-1.651
643,0.2629,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012,-1.651
644,17.9294,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029,0.012
645,32.965,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941,-2.029
646,181.1309,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929,6.941
647,244.4552,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992,0.929
648,102.9952,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324,-4.992
649,61.4715,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614,3.324
650,89.28399999999999,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812,-0.614
651,39.5339,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944,-0.812
652,31.0779,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526,-1.944
653,2.3964,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997,1.526
654,0.8806,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59,0.997
655,0.126,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53,-0.59
656,0.8084,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215,1.53
657,0.8189,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911,4.215
658,109.9504,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31,1.911
659,366.4191,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013,1.31
660,108.4047,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853,2.013
661,58.5654,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209,0.853
662,112.2246,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607,2.209
663,170.6474,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43,-0.607
664,46.7062,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528,1.43
665,1.7252,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003,0.528
666,2.3717,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999,-0.027000000000000003
667,20.1131,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001,-0.8109999999999999
668,3.9453,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977,0.7340000000000001
669,3.1757,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805,-2.977
670,100.7192,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003,-0.805
671,275.5151,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997,2.8480000000000003
672,99.1228,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001,2.9419999999999997
673,240.0407,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226,1.6640000000000001
674,40.0524,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127,0.226
675,25.9619,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495,-0.127
676,29.0289,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002,0.495
677,4.2173,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31,-1.9380000000000002
678,1.11,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719,-0.31
679,2.2607,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016,-2.719
680,6.0853,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922,-0.016
681,127.5235,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001,-1.922
682,66.6965,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517,-5.861000000000001
683,193.1669,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073,-2.517
684,148.2898,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57,-0.073
685,90.2635,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628,-0.57
686,142.338,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762,-2.628
687,67.6608,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997,-0.762
688,136.1154,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003,-2.2159999999999997
689,39.1145,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091,0.28600000000000003
690,0.1783,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554,0.091
691,0.3999,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414,-1.554
692,7.2945,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763,0.414
693,26.2705,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635,-0.763
694,119.0015,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999,-1.635
695,405.4587,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997,-0.5539999999999999
696,162.1236,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007,-0.21899999999999997
697,123.9131,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078,5.007
698,233.1081,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001,0.078
699,197.7085,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547,1.5290000000000001
700,26.0874,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063,0.547
701,6.1927,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999,-1.063
702,0.6464,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674,-0.7659999999999999
703,0.9499,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109,0.674
704,0.3851,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444,-2.109
705,10.1678,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005,4.444
706,95.2108,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242,0.037000000000000005
707,134.1071,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398,-2.242
708,19.3651,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002,-5.398
709,199.4487,8.058,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287,-0.002
710,27.1329,2.207,8.058,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468,0.287
711,56.7368,5.106,2.207,8.058,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001,-2.468
712,19.294,1.956,5.106,2.207,8.058,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195,1.0270000000000001
713,8.4371,2.032,1.956,5.106,2.207,8.058,2.745,0.905,-1.143,0.579,-0.47200000000000003,-0.9129999999999999,-0.154,-0.66,-0.8859999999999999,-0.10800000000000001,2.2569999999999997,4.121,-1.886,3.332,2.1719999999999997,3.341,-0.757,-0.195
