,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
427,14.7894,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34,1.34,0.11,0.91,1.13,1.33
428,32.3854,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34,1.34,0.11,0.91,1.13
429,45.9836,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34,1.34,0.11,0.91
430,304.6862,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34,1.34,0.11
431,321.6665,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34,1.34
432,13.2042,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64,1.34
433,98.5027,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24,1.64
434,77.2177,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1,0.24
435,51.32899999999999,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35,1.1
436,16.3683,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03,0.35
437,24.0945,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09,2.03
438,3.2565,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78,3.09
439,16.8876,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36,1.78
440,9.661,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67,0.36
441,72.5305,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06,1.67
442,260.6595,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24,2.06
443,56.2085,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25,1.24
444,26.3162,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52,1.25
445,75.5594,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69,2.52
446,117.7767,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52,0.69
447,10.9173,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6,0.52
448,10.0459,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86,0.6
449,7.2444,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7,1.86
450,5.252000000000001,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5,2.7
451,4.4682,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6,2.5
452,63.5378,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1,1.6
453,39.8581,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6,1.1
454,135.5843,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51,1.6
455,92.0604,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16,0.51
456,173.4366,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78,0.16
457,406.6905,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79,0.78
458,173.2774,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39,0.79
459,42.3119,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05,0.39
460,39.9692,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64,1.05
461,4.2075,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21,2.64
462,2.6268,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65,3.21
463,0.214,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92,1.65
464,68.52,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79,1.92
465,20.0406,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71,0.79
466,16.6493,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31,2.71
467,47.4246,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84,1.31
468,115.4142,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66,0.84
469,112.0715,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58,1.66
470,153.404,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75,1.58
471,13.7422,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58,0.75
472,20.4834,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07,0.58
473,6.1311,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38,2.07
474,11.9625,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21,1.38
475,0.1778,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92,2.21
476,0.7209,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69,1.92
477,23.0957,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37,1.69
478,74.6342,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2,0.37
479,216.6507,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29,0.2
480,157.8831,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34,1.29
481,12.125,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81,1.34
482,22.2096,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91,0.81
483,80.2338,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49,0.91
484,50.7024,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39,1.49
485,23.2126,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55,2.39
486,2.6414,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81,2.55
487,0.8697,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63,1.81
488,2.5931,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79,1.63
489,2.8267,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27,1.79
490,207.2051,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12,1.27
491,99.2607,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66,1.12
492,59.1451,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73,1.66
493,51.3038,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49,0.73
494,284.89599999999996,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21,0.49
495,42.7591,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75,1.21
496,28.2092,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1,0.75
497,19.1619,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59,1.1
498,0.1676,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81,2.59
499,11.2233,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06,0.81
500,63.9411,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43,1.06
501,109.3417,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43,1.43
502,53.42100000000001,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11,1.43
503,1.5597,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69,1.11
504,147.5894,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25,0.69
505,86.3132,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7,0.25
506,58.3611,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69,1.7
507,28.5986,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36,0.69
508,120.6912,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04,1.36
509,6.4874,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83,2.04
510,3.9692,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28,3.83
511,12.2325,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81,1.28
512,11.3652,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79,0.81
513,21.9235,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37,0.79
514,28.5636,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35,0.37
515,34.1418,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68,1.35
516,20.8213,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63,0.68
517,74.4249,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08,0.63
518,323.9933,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5,0.08
519,41.1944,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51,0.5
520,48.2672,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01,0.51
521,19.7425,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85,2.01
522,6.6198,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81,1.85
523,5.5326,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15,0.81
524,2.4005,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07,1.15
525,47.5711,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42,0.07
526,48.4293,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95,0.42
527,85.4839,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07,0.95
528,58.0858,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94,1.07
529,204.62900000000002,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08,0.94
530,101.6506,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69,1.08
531,46.2556,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37,0.69
532,5.537000000000001,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31,0.37
533,43.3009,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6,3.31
534,4.3705,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33,2.6
535,2.3491,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67,2.33
536,1.0564,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1,0.67
537,92.5366,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56,1.1
538,23.2065,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88,1.56
539,254.4192,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7,0.88
540,305.7524,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46,0.7
541,200.6156,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08,2.46
542,114.554,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68,0.08
543,71.8802,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04,0.68
544,70.844,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97,1.04
545,45.5175,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4,1.97
546,0.8464,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71,2.4
547,10.2942,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6,1.71
548,2.2927,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72,0.6
549,52.4281,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86,1.72
550,58.8768,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07,1.86
551,108.6641,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36,1.07
552,70.7597,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24,1.36
553,147.5544,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41,2.24
554,30.2361,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0,0.41
555,49.8674,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66,2.0
556,56.9764,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02,0.66
557,5.7399,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34,2.02
558,0.8434,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56,3.34
559,0.0324,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66,0.56
560,8.1898,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53,0.66
561,17.0868,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57,0.53
562,161.3723,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88,2.57
563,133.2699,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42,3.88
564,502.7952,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17,2.42
565,35.82,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22,1.17
566,393.7794,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87,0.22
