,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
392,10.0995,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0,105.0
393,28.3012,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0,17.0
394,27.2978,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0,8.0
395,125.1661,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0,16.0
396,186.2151,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0,-8.0
397,74.8991,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0,2.0
398,133.9928,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0,-30.0
399,41.0443,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0,100.0
400,44.9838,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0,234.0
401,3.7659,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0,0.0
402,0.7084,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0,-190.0
403,0.1236,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0,-102.0
404,26.478,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0,28.0
405,123.5185,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0,31.0
406,317.4125,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0,2.0
407,228.8572,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0,1.0
408,146.2773,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0,9.0
409,118.1817,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0,-21.0
410,202.7401,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0,-23.0
411,139.7013,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0,19.0
412,7.1761,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0,-19.0
413,31.7973,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0,40.0
414,7.4931,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0,79.0
415,3.966,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0,-132.0
416,45.5028,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0,-91.0
417,127.9181,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0,14.0
418,187.7829,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0,4.0
419,175.231,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0,-4.0
420,212.1189,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0,-4.0
421,265.4557,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0,12.0
422,343.7159,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0,29.0
423,126.2262,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0,126.0
424,25.3429,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0,-10.0
425,16.6247,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0,222.0
426,3.2258,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0,-99.0
427,14.7894,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0,-143.0
428,32.3854,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0,-112.0
429,45.9836,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0,-15.0
430,304.6862,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0,-4.0
431,321.6665,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0,-5.0
432,13.2042,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0,4.0
433,98.5027,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0,25.0
434,77.2177,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0,50.0
435,51.32899999999999,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0,-1.0
436,16.3683,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0,-54.0
437,24.0945,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0,-146.0
438,3.2565,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0,-48.0
439,16.8876,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0,-291.0
440,9.661,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0,51.0
441,72.5305,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0,-13.0
442,260.6595,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0,-4.0
443,56.2085,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0,-5.0
444,26.3162,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0,-2.0
445,75.5594,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0,-10.0
446,117.7767,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0,-41.0
447,10.9173,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0,-2.0
448,10.0459,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0,15.0
449,7.2444,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0,-249.0
450,5.252000000000001,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0,-406.0
451,4.4682,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0,-234.0
452,63.5378,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0,-190.0
453,39.8581,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0,-17.0
454,135.5843,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0,-4.0
455,92.0604,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0,-5.0
456,173.4366,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0,-8.0
457,406.6905,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0,5.0
458,173.2774,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0,-5.0
459,42.3119,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0,78.0
460,39.9692,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0,-42.0
461,4.2075,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0,-256.0
462,2.6268,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0,-702.0
463,0.214,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0,-97.0
464,68.52,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0,-51.0
465,20.0406,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0,21.0
466,16.6493,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0,-4.0
467,47.4246,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0,-4.0
468,115.4142,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0,-7.0
469,112.0715,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0,14.0
470,153.404,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0,-45.0
471,13.7422,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0,-113.0
472,20.4834,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0,-32.0
473,6.1311,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0,19.0
474,11.9625,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0,-46.0
475,0.1778,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0,-38.0
476,0.7209,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0,-148.0
477,23.0957,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0,-10.0
478,74.6342,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0,0.0
479,216.6507,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0,-5.0
480,157.8831,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0,-3.0
481,12.125,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0,-11.0
482,22.2096,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0,-23.0
483,80.2338,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0,9.0
484,50.7024,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0,-97.0
485,23.2126,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0,-71.0
486,2.6414,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0,-272.0
487,0.8697,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0,291.0
488,2.5931,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0,-53.0
489,2.8267,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0,-7.0
490,207.2051,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0,-4.0
491,99.2607,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0,-5.0
492,59.1451,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0,-7.0
493,51.3038,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0,-1.0
494,284.89599999999996,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0,-76.0
495,42.7591,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0,-86.0
496,28.2092,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0,-8.0
497,19.1619,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0,-214.0
498,0.1676,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0,-206.0
499,11.2233,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0,-42.0
500,63.9411,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0,10.0
501,109.3417,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0,-19.0
502,53.42100000000001,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0,-4.0
503,1.5597,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0,-4.0
504,147.5894,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0,-2.0
505,86.3132,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0,-12.0
506,58.3611,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0,33.0
507,28.5986,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0,-106.0
508,120.6912,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0,37.0
509,6.4874,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0,100.0
510,3.9692,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0,381.0
511,12.2325,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0,171.0
512,11.3652,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0,-134.0
