,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
425,16.6247,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,,-1.5,-0.01,-0.4,0.7,-0.94
426,3.2258,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,,-1.5,-0.01,-0.4,0.7
427,14.7894,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,,-1.5,-0.01,-0.4
428,32.3854,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,,-1.5,-0.01
429,45.9836,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,,-1.5
430,304.6862,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11,
431,321.6665,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16,1.11
432,13.2042,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41,1.16
433,98.5027,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98,0.41
434,77.2177,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29,-0.98
435,51.32899999999999,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1,-1.29
436,16.3683,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44,0.1
437,24.0945,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54,0.44
438,3.2565,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54,0.54
439,16.8876,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57,0.54
440,9.661,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38,-0.57
441,72.5305,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,,0.38
442,260.6595,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31,
443,56.2085,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31,-0.31
444,26.3162,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6,-0.31
445,75.5594,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46,-0.6
446,117.7767,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63,-0.46
447,10.9173,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95,0.63
448,10.0459,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67,-0.95
449,7.2444,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43,-1.67
450,5.252000000000001,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56,-1.43
451,4.4682,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57,-0.56
452,63.5378,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5,-0.57
453,39.8581,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,,-0.5
454,135.5843,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97,
455,92.0604,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41,-0.97
456,173.4366,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98,-1.41
457,406.6905,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7,0.98
458,173.2774,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64,-1.7
459,42.3119,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76,-0.64
460,39.9692,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1,-0.76
461,4.2075,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85,-0.1
462,2.6268,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25,0.85
463,0.214,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49,1.25
464,68.52,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94,-0.49
465,20.0406,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,,-0.94
466,16.6493,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0,
467,47.4246,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41,1.0
468,115.4142,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67,-2.41
469,112.0715,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64,-0.67
470,153.404,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31,-1.64
471,13.7422,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75,-0.31
472,20.4834,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93,-0.75
473,6.1311,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15,1.93
474,11.9625,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22,1.15
475,0.1778,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75,-0.22
476,0.7209,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25,-0.75
477,23.0957,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,,1.25
478,74.6342,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52,
479,216.6507,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83,0.52
480,157.8831,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07,0.83
481,12.125,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56,0.07
482,22.2096,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17,-1.56
483,80.2338,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23,-1.17
484,50.7024,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35,0.23
485,23.2126,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55,-0.35
486,2.6414,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87,2.55
487,0.8697,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35,0.87
488,2.5931,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54,1.35
489,2.8267,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,,1.54
490,207.2051,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74,
491,99.2607,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49,-0.74
492,59.1451,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73,-0.49
493,51.3038,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68,0.73
494,284.89599999999996,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26,-0.68
495,42.7591,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09,-0.26
496,28.2092,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94,-1.09
497,19.1619,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97,0.94
498,0.1676,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49,0.97
499,11.2233,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2,0.49
500,63.9411,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67,1.2
501,109.3417,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,,-0.67
502,53.42100000000001,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13,
503,1.5597,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13,1.13
504,147.5894,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26,-0.13
505,86.3132,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63,0.26
506,58.3611,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16,-0.63
507,28.5986,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93,-1.16
508,120.6912,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1,-0.93
509,6.4874,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44,0.1
510,3.9692,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19,0.44
511,12.2325,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99,-0.19
512,11.3652,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31,0.99
513,21.9235,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,,-1.31
514,28.5636,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81,
515,34.1418,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34,-1.81
516,20.8213,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6,2.34
517,74.4249,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29,0.6
518,323.9933,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45,1.29
519,41.1944,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09,0.45
520,48.2672,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23,0.09
521,19.7425,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32,-1.23
522,6.6198,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66,1.32
523,5.5326,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0,0.66
524,2.4005,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04,0.0
525,47.5711,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,,-0.04
526,48.4293,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58,
527,85.4839,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86,-0.58
528,58.0858,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03,-1.86
529,204.62900000000002,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72,0.03
530,101.6506,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21,1.72
531,46.2556,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71,0.21
532,5.537000000000001,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88,0.71
533,43.3009,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39,0.88
534,4.3705,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78,-0.39
535,2.3491,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43,0.78
536,1.0564,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76,-0.43
537,92.5366,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,,-0.76
538,23.2065,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45,
539,254.4192,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31,-0.45
540,305.7524,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38,0.31
541,200.6156,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14,-0.38
542,114.554,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13,-0.14
543,71.8802,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02,-1.13
544,70.844,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58,1.02
545,45.5175,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81,-0.58
546,0.8464,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2,-0.81
547,10.2942,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24,1.2
548,2.2927,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01,1.24
549,52.4281,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,,1.01
550,58.8768,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17,
551,108.6641,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7,-0.17
552,70.7597,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28,0.7
553,147.5544,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46,1.28
554,30.2361,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02,1.46
555,49.8674,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14,1.02
556,56.9764,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83,-0.14
557,5.7399,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43,1.83
558,0.8434,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87,0.43
