,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
293,12.5396,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575,-1.6840000000000002
294,0.29600000000000004,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002,-1.575
295,2.7366,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002,-1.3430000000000002
296,39.3597,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374,-1.1840000000000002
297,82.4156,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454,-1.374
298,169.0592,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51,-1.454
299,117.01299999999999,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998,-1.51
300,274.1817,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949,-1.9369999999999998
301,198.4256,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531,-1.949
302,96.2857,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392,-1.531
303,15.6754,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399,-1.392
304,19.3638,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054,-1.399
305,2.2062,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002,-1.054
306,3.2357,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212,-1.3030000000000002
307,3.4113,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158,-1.212
308,25.4845,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044,-1.158
309,86.5257,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023,-1.044
310,328.1659,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465,-1.023
311,183.7044,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133,-0.465
312,197.5352,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015,0.133
313,75.462,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742,0.015
314,244.3715,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998,0.742
315,67.0149,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315,1.0659999999999998
316,5.7512,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774,1.315
317,6.9696,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999,1.774
318,15.0529,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999,1.9969999999999999
319,5.8558,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72,1.4869999999999999
320,0.024,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736,1.72
321,47.646,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82,1.736
322,44.8002,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002,1.82
323,115.1569,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162,1.6740000000000002
324,56.6864,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537,1.162
325,252.9678,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004,0.537
326,218.5948,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684,-0.47700000000000004
327,77.8658,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251,-0.684
328,9.3918,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002,-1.251
329,11.5271,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482,-1.3030000000000002
330,8.6513,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001,-1.482
331,19.0142,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464,-1.5190000000000001
332,4.6138,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419,-1.464
333,116.9577,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632,-1.419
334,44.0783,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821,-1.632
335,40.0273,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85,-1.821
336,16.9311,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556,-1.85
337,94.7294,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244,-1.556
338,43.6624,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014,-1.244
339,52.5724,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888,-1.014
340,2.4986,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82,-0.888
341,7.2717,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999,-0.82
342,4.5835,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752,-0.6609999999999999
343,26.8467,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925,-0.752
344,27.0757,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892,-0.925
345,9.4216,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924,-0.892
346,28.9978,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001,-0.924
347,13.0878,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845,-0.7240000000000001
348,64.8525,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072,-0.845
349,52.3633,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961,-1.072
350,57.4454,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516,-0.961
351,12.3589,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835,-1.516
352,75.4235,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49,-1.835
353,11.9646,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545,-1.49
354,3.62,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001,-1.545
355,7.3128,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998,-1.7790000000000001
356,46.6696,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49,-1.6769999999999998
357,14.1276,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736,-1.49
358,90.8948,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002,-1.736
359,207.5311,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998,-1.8030000000000002
360,336.5265,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149,-1.3769999999999998
361,157.5473,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001,-1.149
362,177.2895,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996,-0.9990000000000001
363,147.9583,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002,-0.45399999999999996
364,20.1741,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003,0.24100000000000002
365,8.3685,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52,0.40700000000000003
366,3.138,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815,0.52
367,6.2860000000000005,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846,0.815
368,42.2072,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001,0.846
369,0.4583,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001,0.7120000000000001
370,65.5518,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999,0.5710000000000001
371,37.5814,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387,0.8009999999999999
372,168.1827,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304,0.387
373,207.2732,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235,0.304
374,106.421,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244,-0.235
375,65.0694,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29,0.244
376,38.8513,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275,0.29
377,2.4303,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081,0.275
378,4.2719,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185,-0.081
379,14.9492,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545,0.185
380,6.5709,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562,0.545
381,120.1757,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996,0.562
382,110.2708,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542,0.39399999999999996
383,161.8575,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196,0.542
384,218.8141,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062,0.196
385,257.3361,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632,-0.062
386,78.3616,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996,-0.632
387,57.5887,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999,-0.45299999999999996
