,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
387,57.5887,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02,1.96,0.05,-0.33,0.14,0.37
388,39.7011,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02,1.96,0.05,-0.33,0.14
389,21.9705,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02,1.96,0.05,-0.33
390,6.608,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02,1.96,0.05
391,1.6826,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02,1.96
392,10.0995,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91,0.02
393,28.3012,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08,3.91
394,27.2978,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22,-2.08
395,125.1661,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62,-3.22
396,186.2151,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54,-0.62
397,74.8991,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79,0.54
398,133.9928,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0,-0.79
399,41.0443,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45,1.0
400,44.9838,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53,0.45
401,3.7659,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85,2.53
402,0.7084,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12,-0.85
403,0.1236,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95,1.12
404,26.478,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95,-1.95
405,123.5185,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07,1.95
406,317.4125,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8,2.07
407,228.8572,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7,-1.8
408,146.2773,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68,0.7
409,118.1817,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03,-0.68
410,202.7401,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26,0.03
411,139.7013,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2,-2.26
412,7.1761,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91,-0.2
413,31.7973,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3,-0.91
414,7.4931,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72,0.3
415,3.966,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87,1.72
416,45.5028,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06,-0.87
417,127.9181,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55,-2.06
418,187.7829,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0,1.55
419,175.231,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04,1.0
420,212.1189,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01,1.04
421,265.4557,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04,0.01
422,343.7159,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05,-3.04
423,126.2262,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57,0.05
424,25.3429,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74,-1.57
425,16.6247,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01,1.74
426,3.2258,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27,1.01
427,14.7894,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06,0.27
428,32.3854,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66,-1.06
429,45.9836,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2,1.66
430,304.6862,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72,-2.2
431,321.6665,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25,-0.72
432,13.2042,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66,2.25
433,98.5027,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99,1.66
434,77.2177,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1,-0.99
435,51.32899999999999,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86,1.1
436,16.3683,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65,-1.86
437,24.0945,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45,-0.65
438,3.2565,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08,1.45
439,16.8876,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32,1.08
440,9.661,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71,0.32
441,72.5305,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64,1.71
442,260.6595,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82,2.64
443,56.2085,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25,4.82
444,26.3162,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79,-1.25
445,75.5594,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01,1.79
446,117.7767,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57,-1.01
447,10.9173,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54,-0.57
448,10.0459,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75,0.54
449,7.2444,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56,-0.75
450,5.252000000000001,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65,0.56
451,4.4682,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06,-0.65
452,63.5378,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28,2.06
453,39.8581,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83,-2.28
454,135.5843,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53,0.83
455,92.0604,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73,2.53
456,173.4366,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12,1.73
457,406.6905,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33,-2.12
458,173.2774,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34,0.33
459,42.3119,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33,-2.34
460,39.9692,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93,0.33
461,4.2075,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0,0.93
462,2.6268,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31,1.0
463,0.214,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66,-1.31
464,68.52,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16,1.66
465,20.0406,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52,-1.16
466,16.6493,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87,1.52
467,47.4246,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24,-2.87
468,115.4142,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07,-0.24
469,112.0715,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34,0.07
470,153.404,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13,0.34
471,13.7422,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08,-2.13
472,20.4834,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09,-1.08
473,6.1311,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33,1.09
474,11.9625,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0,2.33
475,0.1778,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14,0.0
476,0.7209,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85,0.14
477,23.0957,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43,-2.85
478,74.6342,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46,-0.43
479,216.6507,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02,1.46
480,157.8831,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86,-4.02
481,12.125,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93,2.86
482,22.2096,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16,-0.93
483,80.2338,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29,2.16
484,50.7024,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88,-1.29
485,23.2126,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21,0.88
486,2.6414,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34,-2.21
487,0.8697,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27,-1.34
488,2.5931,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41,2.27
489,2.8267,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42,3.41
490,207.2051,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12,3.42
491,99.2607,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24,-2.12
492,59.1451,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29,-0.24
493,51.3038,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59,0.29
494,284.89599999999996,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81,2.59
495,42.7591,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58,-0.81
496,28.2092,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24,-0.58
497,19.1619,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99,-1.24
498,0.1676,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27,-2.99
499,11.2233,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8,1.27
500,63.9411,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67,-0.8
501,109.3417,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81,-0.67
502,53.42100000000001,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53,-0.81
503,1.5597,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11,0.53
504,147.5894,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78,-0.11
505,86.3132,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39,0.78
506,58.3611,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24,-2.39
507,28.5986,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75,-1.24
508,120.6912,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46,-2.75
509,6.4874,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73,1.46
510,3.9692,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8,0.73
511,12.2325,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02,0.8
512,11.3652,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47,-2.02
513,21.9235,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85,-1.47
