,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
861,4.1724,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0,723.0
862,32.1426,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0,715.0
863,182.956,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0,700.0
864,93.2502,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0,720.0
865,1.8492,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0,684.0
866,97.1573,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0,700.0
867,43.1236,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0,709.0
868,67.36,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0,725.0
869,7.2201,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0,697.0
870,1.666,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0,691.0
871,3.2309,695.0,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0,683.0
872,0.1364,717.0,695.0,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0,695.0
873,0.8095,706.0,717.0,695.0,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0,689.0
874,55.8867,746.0,706.0,717.0,695.0,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0,700.0
875,73.7052,901.0,746.0,706.0,717.0,695.0,697.0,692.0,696.0,702.0,709.0,723.0,709.0,702.0,675.0,680.0,671.0,673.0,681.0,713.0,725.0,715.0,706.0,716.0
