,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
382,110.2708,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62,1.18
383,161.8575,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63,0.62
384,218.8141,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4,1.63
385,257.3361,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1,0.4
386,78.3616,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01,0.1
387,57.5887,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44,-1.01
388,39.7011,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46,-0.44
389,21.9705,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49,-0.46
390,6.608,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35,-0.49
391,1.6826,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15,-0.35
392,10.0995,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07,0.15
393,28.3012,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18,0.07
394,27.2978,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25,0.18
395,125.1661,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26,0.25
396,186.2151,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32,-0.26
397,74.8991,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47,0.32
398,133.9928,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18,0.47
399,41.0443,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07,-0.18
400,44.9838,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67,-0.07
401,3.7659,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48,-0.67
402,0.7084,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37,0.48
403,0.1236,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36,0.37
404,26.478,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5,0.36
405,123.5185,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82,0.5
406,317.4125,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2,0.82
407,228.8572,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21,0.2
408,146.2773,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52,0.21
409,118.1817,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85,0.52
410,202.7401,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43,0.85
411,139.7013,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64,0.43
412,7.1761,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25,0.64
413,31.7973,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13,0.25
414,7.4931,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26,-0.13
415,3.966,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11,0.26
416,45.5028,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31,0.11
417,127.9181,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33,0.31
418,187.7829,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32,0.33
419,175.231,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04,-0.32
420,212.1189,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81,-0.04
421,265.4557,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17,0.81
422,343.7159,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36,0.17
423,126.2262,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48,-0.36
424,25.3429,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59,-0.48
425,16.6247,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3,-0.59
426,3.2258,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2,-0.3
427,14.7894,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31,-0.2
428,32.3854,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15,0.31
429,45.9836,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11,-0.15
430,304.6862,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36,-0.11
431,321.6665,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07,-0.36
432,13.2042,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0,-0.07
433,98.5027,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46,0.0
434,77.2177,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05,0.46
435,51.32899999999999,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74,1.05
436,16.3683,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56,1.74
437,24.0945,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89,1.56
438,3.2565,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03,1.89
439,16.8876,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22,2.03
440,9.661,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69,2.22
441,72.5305,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38,2.69
442,260.6595,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75,2.38
443,56.2085,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07,2.75
444,26.3162,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5,3.07
445,75.5594,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56,2.5
446,117.7767,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67,1.56
447,10.9173,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82,0.67
448,10.0459,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38,0.82
449,7.2444,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07,0.38
450,5.252000000000001,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67,0.07
451,4.4682,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77,-0.67
452,63.5378,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53,-0.77
453,39.8581,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36,-0.53
454,135.5843,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37,-0.36
455,92.0604,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54,-0.37
456,173.4366,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02,-0.54
457,406.6905,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56,0.02
458,173.2774,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4,-0.56
459,42.3119,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29,-0.4
460,39.9692,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21,-0.29
461,4.2075,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32,-0.21
462,2.6268,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21,-0.32
463,0.214,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2,-0.21
464,68.52,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66,-0.2
465,20.0406,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62,-0.66
466,16.6493,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19,-0.62
467,47.4246,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95,-0.19
468,115.4142,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72,-0.95
469,112.0715,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08,-0.72
470,153.404,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51,-1.08
471,13.7422,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11,-0.51
472,20.4834,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23,-0.11
473,6.1311,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64,-0.23
474,11.9625,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29,-0.64
475,0.1778,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01,-0.29
476,0.7209,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02,-0.01
477,23.0957,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21,-0.02
478,74.6342,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73,-0.21
479,216.6507,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25,-0.73
480,157.8831,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29,0.25
481,12.125,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29,-0.29
482,22.2096,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05,-0.29
483,80.2338,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32,0.05
484,50.7024,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19,-0.32
485,23.2126,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58,0.19
486,2.6414,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76,0.58
487,0.8697,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3,0.76
488,2.5931,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34,0.3
489,2.8267,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31,1.34
490,207.2051,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99,1.31
491,99.2607,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41,0.99
492,59.1451,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7,1.41
493,51.3038,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83,1.7
494,284.89599999999996,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96,1.83
495,42.7591,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09,1.96
496,28.2092,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1,2.09
497,19.1619,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86,2.1
498,0.1676,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67,1.86
499,11.2233,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14,1.67
500,63.9411,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74,1.14
501,109.3417,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9,0.74
502,53.42100000000001,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53,0.9
503,1.5597,0.06,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54,0.53
504,147.5894,0.27,0.06,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18,0.54
505,86.3132,0.14,0.27,0.06,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32,0.18
506,58.3611,1.12,0.14,0.27,0.06,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32,-0.32
507,28.5986,0.61,1.12,0.14,0.27,0.06,-0.51,-0.4,-0.05,-0.65,-0.75,-1.27,-1.66,-1.13,-1.24,-1.56,-1.47,-2.05,-1.86,-1.71,-1.66,-1.61,-1.12,-1.32
