,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
744,238.2645,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001,-1.18351
745,120.684,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726,-1.1037700000000001
746,93.3441,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001,-1.30726
747,138.8525,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829,-0.6815100000000001
748,56.3603,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001,-0.8829
749,10.2333,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975,-0.8403200000000001
750,1.4612,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213,-0.79975
751,5.0838,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831,-0.48213
752,7.5759,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974,-0.8831
753,120.5645,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012,-1.16974
754,111.71799999999999,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874,-1.16012
755,262.4111,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414,-0.6874
756,42.6051,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999,-0.96414
757,139.9493,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999,-0.6995399999999999
758,270.8119,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202,-0.8693799999999999
759,51.3182,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816,-0.63202
760,78.294,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415,0.29816
761,52.3338,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001,0.32415
762,1.0189,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004,0.8715200000000001
763,0.0836,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448,0.28839000000000004
764,4.8476,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659,0.71448
765,61.7273,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623,-0.24659
766,55.2414,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578,1.21623
767,7.7518,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625,1.00578
768,137.0371,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001,2.00625
769,53.2907,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273,0.6248600000000001
770,224.7578,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582,0.66273
771,103.1797,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504,-0.18582
772,12.3038,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543,-0.80504
773,16.6452,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001,-1.17543
774,1.6076,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834,-1.6856900000000001
775,1.2084,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906,-1.16834
776,0.5175,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952,-1.38906
777,43.8587,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999,-0.82952
778,196.8465,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504,-0.9956299999999999
779,280.8822,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688,-0.95504
780,34.0143,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998,-0.97688
781,16.884,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085,-1.6677099999999998
782,55.8045,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999,-1.10085
783,33.7725,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999,-0.9456899999999999
784,29.7707,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004,-1.1412799999999999
785,28.7977,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856,-0.42466000000000004
786,3.5158,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505,-0.04856
787,4.506,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349,-0.73505
788,32.0714,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005,-0.2349
789,9.5008,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906,-0.44671000000000005
790,35.3942,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538,-1.2906
791,12.9292,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528,-0.73538
792,21.1996,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999,-0.52528
793,198.0503,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796,-1.3749799999999999
794,161.3026,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549,-0.40796
795,41.2507,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555,-1.03549
796,14.4935,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769,-0.55555
797,2.0898,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935,-0.6769
798,3.341,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974,0.27935
799,10.7854,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407,0.04974
800,28.0406,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069,0.17407
801,46.9196,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998,-0.19069
802,87.9625,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003,-0.15242999999999998
803,297.4748,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999,-0.48993000000000003
804,7.0892,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003,-0.7883399999999999
805,123.0254,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001,0.28683000000000003
806,21.8603,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999,0.8756200000000001
807,47.7184,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165,-0.8726299999999999
808,33.188,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004,-0.7165
809,10.5514,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688,-2.0596400000000004
810,12.0241,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063,-0.74688
811,1.4595,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233,-0.75063
812,9.2705,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994,-0.18233
813,22.9831,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907,-0.45608999999999994
814,74.0655,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051,-0.80907
815,189.5778,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847,-0.30051
816,268.7216,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458,0.45847
817,44.3011,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984,0.77458
818,244.0325,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205,1.30984
819,49.3529,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999,0.66205
820,41.931000000000004,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999,0.5077699999999999
821,17.4652,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998,0.11127999999999999
822,0.3426,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998,0.14440999999999998
823,0.4173,-0.9580700000000001,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725,0.21026999999999998
824,0.7685,-0.31014,-0.9580700000000001,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872,0.55725
825,181.2137,-1.35389,-0.31014,-0.9580700000000001,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161,0.15872
826,96.6702,-1.2230299999999998,-1.35389,-0.31014,-0.9580700000000001,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903,-0.36161
827,177.6215,-0.48794,-1.2230299999999998,-1.35389,-0.31014,-0.9580700000000001,-0.5099899999999999,0.07251,0.9891399999999999,1.18154,1.7326700000000002,2.26359,2.05867,0.9527,2.30534,2.18597,2.32905,3.76707,1.59968,3.02095,1.24429,0.95037,-0.0307,-0.00903
