,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
371,37.5814,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0,-0.19
372,168.1827,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0,-0.0
373,207.2732,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03,0.0
374,106.421,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05,-0.03
375,65.0694,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09,-0.05
376,38.8513,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14,-0.09
377,2.4303,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01,-0.14
378,4.2719,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03,0.01
379,14.9492,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09,0.03
380,6.5709,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08,-0.09
381,120.1757,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07,-0.08
382,110.2708,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19,-0.07
383,161.8575,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29,-0.19
384,218.8141,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45,-0.29
385,257.3361,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65,-0.45
386,78.3616,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64,-0.65
387,57.5887,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47,-0.64
388,39.7011,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08,-0.47
389,21.9705,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2,-0.08
390,6.608,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35,-0.2
391,1.6826,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38,-0.35
392,10.0995,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43,-0.38
393,28.3012,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16,-0.43
394,27.2978,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16,-0.16
395,125.1661,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24,-0.16
396,186.2151,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31,-0.24
397,74.8991,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01,-0.31
398,133.9928,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07,0.01
399,41.0443,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1,0.07
400,44.9838,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14,0.1
401,3.7659,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27,0.14
402,0.7084,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29,0.27
403,0.1236,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05,0.29
404,26.478,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06,0.05
405,123.5185,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02,0.06
406,317.4125,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15,-0.02
407,228.8572,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34,-0.15
408,146.2773,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26,-0.34
409,118.1817,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11,-0.26
410,202.7401,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04,-0.11
411,139.7013,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08,-0.04
412,7.1761,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06,-0.08
413,31.7973,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03,-0.06
414,7.4931,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11,0.03
415,3.966,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03,0.11
416,45.5028,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25,-0.03
417,127.9181,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59,-0.25
418,187.7829,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27,-0.59
419,175.231,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47,-0.27
420,212.1189,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64,-0.47
421,265.4557,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52,-0.64
422,343.7159,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4,-0.52
423,126.2262,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22,-0.4
424,25.3429,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23,-0.22
425,16.6247,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12,-0.23
426,3.2258,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2,0.12
427,14.7894,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35,0.2
428,32.3854,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26,0.35
429,45.9836,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1,0.26
430,304.6862,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03,0.1
431,321.6665,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2,0.03
432,13.2042,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21,-0.2
433,98.5027,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35,-0.21
434,77.2177,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37,-0.35
435,51.32899999999999,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45,-0.37
436,16.3683,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44,-0.45
437,24.0945,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57,-0.44
438,3.2565,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31,-0.57
439,16.8876,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11,-0.31
440,9.661,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28,-0.11
441,72.5305,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17,-0.28
442,260.6595,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33,-0.17
443,56.2085,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37,0.33
444,26.3162,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14,0.37
445,75.5594,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25,-0.14
446,117.7767,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45,-0.25
447,10.9173,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45,-0.45
448,10.0459,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31,-0.45
449,7.2444,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08,-0.31
450,5.252000000000001,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04,-0.08
451,4.4682,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08,0.04
452,63.5378,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06,-0.08
453,39.8581,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39,0.06
454,135.5843,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68,0.39
455,92.0604,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65,0.68
456,173.4366,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79,0.65
457,406.6905,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5,0.79
458,173.2774,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26,0.5
459,42.3119,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46,0.26
460,39.9692,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55,0.46
461,4.2075,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77,0.55
462,2.6268,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84,0.77
463,0.214,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59,0.84
464,68.52,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31,0.59
465,20.0406,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25,0.31
466,16.6493,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32,0.25
467,47.4246,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52,0.32
468,115.4142,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14,0.52
469,112.0715,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15,0.14
470,153.404,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24,0.15
471,13.7422,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04,0.24
472,20.4834,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27,0.04
473,6.1311,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1,0.27
474,11.9625,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02,0.1
475,0.1778,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27,0.02
476,0.7209,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24,0.27
477,23.0957,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29,0.24
478,74.6342,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2,0.29
479,216.6507,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47,0.2
480,157.8831,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38,0.47
481,12.125,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28,0.38
482,22.2096,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26,0.28
483,80.2338,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41,0.26
484,50.7024,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19,0.41
485,23.2126,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21,0.19
486,2.6414,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3,0.21
487,0.8697,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14,0.3
488,2.5931,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17,0.14
489,2.8267,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02,-0.17
490,207.2051,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02,0.02
491,99.2607,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08,0.02
492,59.1451,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16,0.08
493,51.3038,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04,0.16
494,284.89599999999996,0.23,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28,0.04
495,42.7591,0.35,0.23,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42,0.28
496,28.2092,0.29,0.35,0.23,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5,0.42
497,19.1619,0.33,0.29,0.35,0.23,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43,0.5
498,0.1676,0.31,0.33,0.29,0.35,0.23,0.41,0.19,0.14,0.37,0.3,0.5,0.46,0.73,0.71,0.59,0.77,0.66,0.63,0.39,0.63,0.42,0.32,0.43
